127.0.0.1 - - [10/Jan/2019:08:52:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:53:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://project1.mml.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:55:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://project1.mml.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:56:35 +0000] "GET /about/ HTTP/1.0" 200 35250 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:56:35 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:56:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:10 +0000] "GET /about/ HTTP/1.0" 200 35250 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:10 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:58 +0000] "GET /about/ HTTP/1.0" 200 35250 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:59 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:58:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:59:21 +0000] "GET /about/ HTTP/1.0" 200 35250 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:59:22 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:08:59:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:01:00 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:01:01 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:01:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:16 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:16 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:30 +0000] "GET / HTTP/1.0" 200 47442 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:31 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:31 +0000] "GET /wp-content/themes/images/content/Home/floor_two/home_garden3_sectionbg2.png HTTP/1.0" 404 33976 "http://project1.mml.local/wp-content/themes/bloggist/css/myhome.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:47 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:47 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:04:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:18 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:18 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:24 +0000] "GET / HTTP/1.0" 200 47442 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:25 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:25 +0000] "GET /wp-content/themes/images/content/Home/floor_two/home_garden3_sectionbg2.png HTTP/1.0" 404 33976 "http://project1.mml.local/wp-content/themes/bloggist/css/myhome.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:47 +0000] "GET / HTTP/1.0" 200 47442 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:47 +0000] "GET /wp-content/themes/images/content/Home/floor_two/home_garden3_sectionbg2.png HTTP/1.0" 404 33976 "http://project1.mml.local/wp-content/themes/bloggist/css/myhome.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:47 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:06:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:07:01 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:07:01 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:07:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:14 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:14 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:58 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:59 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:09:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:30 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:30 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:42 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:42 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:10:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:11:05 +0000] "GET /about/ HTTP/1.0" 200 35280 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:11:05 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:11:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:18:53 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:18:53 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:18:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:20:38 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:20:39 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:20:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:22:27 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:22:27 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:22:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:24:03 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:24:04 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:24:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:12 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:13 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:45 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:45 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:25:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:11 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:11 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:36 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:36 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:44 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:45 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:27:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:12 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:12 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:40 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:40 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:29:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:31:46 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:31:47 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 33937 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:31:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:09:32:39 +0000] "GET /about/ HTTP/1.0" 200 40262 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
