127.0.0.1 - - [16/Jan/2019:06:41:19 +0000] "GET / HTTP/1.0" 200 82330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:41:20 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:41:20 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:42:16 +0000] "GET / HTTP/1.0" 200 82330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:42:17 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:42:17 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:42:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:44:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:46:05 +0000] "GET / HTTP/1.0" 200 82288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:46:06 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:46:06 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:46:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:46:58 +0000] "GET / HTTP/1.0" 200 82288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:47:00 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:47:00 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:48:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:50:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:52:10 +0000] "POST /wp-cron.php?doing_wp_cron=1547621530.1389160156250000000000 HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-cron.php?doing_wp_cron=1547621530.1389160156250000000000" "WordPress/4.9.9; http://reconproject1.mml.local"
127.0.0.1 - - [16/Jan/2019:06:52:10 +0000] "GET / HTTP/1.0" 200 82288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:52:11 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:52:11 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:52:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:54:19 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:54:20 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:54:20 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:54:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:54:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-content/themes/betheme-child/dist/images/header/home_garden3_slider_bg.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:55:13 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:55:14 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:55:14 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:56:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:58:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:12 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:13 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 808947 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:15 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:15 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:15 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:38 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:39 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 809001 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:43 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:43 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:06:59:44 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:00:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:02:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:04:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:06:27 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:06:27 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:06:27 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:06:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:08:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:10:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:11:59 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:11:59 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:11:59 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:12:36 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:12:36 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:12:36 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:12:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:13:51 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:13:51 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:13:52 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:14:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:15:30 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:15:31 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:15:31 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:57 +0000] "GET /wp-login.php?action=logout&_wpnonce=a4a29ca454 HTTP/1.0" 302 0 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:57 +0000] "GET /wp-login.php?loggedout=true HTTP/1.0" 200 2857 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:57 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.9 HTTP/1.0" 200 104369 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:16:59 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:01 +0000] "GET /wp-admin/ HTTP/1.0" 200 71706 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:01 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=4.9.9 HTTP/1.0" 200 109075 "http://reconproject1.mml.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:01 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.9 HTTP/1.0" 200 338387 "http://reconproject1.mml.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:01 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter,heartbeat,wp-auth-check,wplink,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete&ver=4.9.9 HTTP/1.0" 200 245969 "http://reconproject1.mml.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:07 +0000] "GET /wp-login.php?loggedout=true HTTP/1.0" 200 2875 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:07 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.9 HTTP/1.0" 200 104369 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:08 +0000] "GET / HTTP/1.0" 200 82295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:08 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 73200 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:17:09 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 73201 "http://reconproject1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [16/Jan/2019:07:19:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 23 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
